Year,Country,Inflation_Rate,GDP_Per_Capita,GDP_Growth_Rate,Unemployment_Rate,Cost of Living Index,Local Purchasing Power Index,Economic_Index_FA,Economic_Index_PCA
1983,Sudan,30.58777478,354.1902161,2.062501695,5.0280937172685904,38.33789600954601,27.063566358641356,-0.539,-0.919
1983,Senegal,11.61698457,578.3261494,-5.647460281,5.041990368365074,33.2125622988123,27.2824655420968,-0.567,-1.044
1983,Singapore,1.196410768,6633.236674,8.554482106,4.441972879700594,46.63531024808523,39.278046914196906,-0.044,-0.024
1983,Solomon Islands,6.234718826,699.8412752,3.890591632,3.904767101166369,37.776394945250814,28.582537473637476,-0.516,-0.913
1983,Sierra Leone,13.227171049882353,277.5631683,-2.102801617,5.431708489542303,30.984512526362533,27.32209094585969,-0.604,-1.179
1983,El Salvador,13.31431773,747.6731461,1.539025284,4.7945483112704,32.05950147630148,26.606475713869465,-0.575,-1.176
1983,Sub-Saharan Africa (excluding high income),11.56752438,787.8831049,-2.580836433,5.178555625073436,31.331962298812297,28.177364641608406,-0.567,-1.117
1983,Sub-Saharan Africa,11.48265356,788.0949112,-2.579405266,5.178555625073436,31.44550076035076,28.177364641608406,-0.566,-1.112
1983,Small states,5.140006512,2243.964582,1.319136706,4.921906913397804,36.69694818220994,34.011301959151965,-0.404,-0.704
1983,Sao Tome and Principe,14.962426277555554,731.7159873,-3.873971496,5.167589888612185,32.78005516705517,27.26152848193474,-0.563,-1.072
1983,Suriname,4.411808075,2328.621619,-3.9,5.151160740542749,39.87644760500936,32.67027622875493,-0.378,-0.552
1983,Sweden,8.873021524,12608.22915,1.90063873,5.376312555567313,57.03807480297479,44.09346190378247,0.408,0.876
1983,Eswatini,11.56752438,847.1882682,1.202354898,4.82874649208755,32.02211553446554,27.462140703046963,-0.564,-1.145
1983,Seychelles,6.052631579,2426.334607,-0.616235246,5.06967994305518,34.82355086286262,33.29285246477379,-0.414,-0.775
1983,Syrian Arab Republic,6.127292341,1788.353088,2.320339937,4.759415824972772,36.51360500610501,31.158306882578213,-0.449,-0.823
1983,Chad,3.74365720995,171.308123,15.67871778,4.059183088908081,38.782636180486186,29.442085334804077,-0.534,-0.979
1983,East Asia & Pacific (IDA & IBRD countries),4.785818119297297,314.6933937,7.721396029,3.638799094610164,38.52784837384837,30.99635738913864,-0.515,-0.868
1983,Togo,9.35546508,345.8629692,-5.414007785,5.333484350163784,33.52191505716505,27.40030346528472,-0.577,-1.037
1983,Thailand,3.726536621,822.7313241,5.584202469,3.2443149457381475,36.65273795093796,26.90277574786325,-0.53,-1.025
1983,Latin America & the Caribbean (IDA & IBRD countries),10.91288722,6315.477012371428,-2.469877307,5.493683550694137,34.95211452991453,35.70501268119138,-0.183,-0.515
1983,Middle East & North Africa (IDA & IBRD countries),6.167613865,1946.857104,4.458471512,4.244961302955712,36.47696726737316,32.95571915306917,-0.43,-0.793
1983,Tonga,9.813553118,627.5864753,1.982402714,4.53375782961005,32.269012737262734,26.862875164418924,-0.578,-1.172
1983,South Asia (IDA & IBRD),12.37723808,282.0794941,6.66915368,3.781208194880109,38.32580398490399,26.523750185231435,-0.548,-0.994
1983,Sub-Saharan Africa (IDA & IBRD countries),11.48265356,788.0949112,-2.579405266,5.178555625073436,31.44550076035076,28.177364641608406,-0.566,-1.112
1983,Trinidad and Tobago,15.175,6628.471757,-10.30032848,5.357866197341321,36.69048722111222,33.25715277165646,-0.164,-0.425
1983,Tunisia,5.048352631325001,1177.586349,4.681917385,3.3132177120416366,34.830744295900175,26.36543326048952,-0.53,-1.093
1983,Turkiye,31.39027102,1314.230362,4.971080777,3.734237396505676,37.55408254523254,30.035570621045608,-0.475,-0.869
1983,Tuvalu,0.500580743,512.7238306,8.9736,3.434443160270977,42.89078277833278,30.21366971610904,-0.472,-0.712
1983,Tanzania,27.05592753,682.3359985,-0.391629233,5.121870432282859,37.28803707403708,27.94355876484626,-0.524,-0.9
1983,Uganda,6.1128678102,157.4491559,5.744557713,3.676987989788924,38.29653116458704,26.450351177172507,-0.555,-0.994
1983,Upper middle income,10.54117372,887.1329824,1.43628535,4.684940436862847,31.95823336108337,28.01385738497615,-0.559,-1.134
1983,Uruguay,49.19737965,1704.56591,-10.2743992,5.437975395892087,39.69078363303363,23.5113313145188,-0.473,-0.785
1983,United States,3.212435233,15543.89372,4.583790986,4.535783031703934,51.42419263236763,49.35572331696082,0.554,0.878
1983,St. Vincent and the Grenadines,5.45838799,1114.614252,2.168596119,4.141018806254208,34.79379707514708,26.592721774753056,-0.531,-1.058
1983,"Venezuela, RB",34.20594860166667,4091.94017,-3.764817123,5.429983825690853,39.18736936396937,28.14565862123985,-0.318,-0.635
1983,Vanuatu,1.65334803,926.2014801,3.009629254,3.9130061824771967,42.30169733044733,30.206462214827667,-0.453,-0.658
1983,World,8.669271598,2555.45219,2.586198895,4.872981885216821,38.7037094128094,30.543605092374943,-0.392,-0.717
1983,Samoa,16.46013561,670.0619584,0.431035976,5.076425965938508,31.8931715007215,26.47944743312244,-0.581,-1.176
1983,South Africa,12.30320714,3019.098684,-1.846557746,5.058916492647035,32.429639960039964,30.07584060188178,-0.423,-0.931
1983,Zambia,35.7692662428421,527.8988234,-1.966689298,5.306785800326187,35.48207724497725,27.308402976190465,-0.551,-0.984
1983,Zimbabwe,79.61135123615385,957.7752322,1.585305462,4.981081379018405,44.1941936063936,28.46375998862248,-0.446,-0.606
1984,Africa Eastern and Southern,10.98386257,638.7480973,3.366595416,4.305094924694389,36.37321645021645,27.20372320387946,-0.54,-1.005
1984,Africa Western and Central,11.25,745.3269475,0.508216104,4.992849705806318,30.869557109557107,27.573245270701527,-0.579,-1.187
1984,Angola,337.71769324975764,2133.920033935484,6.000002165,4.70813039571568,50.54228251748252,22.341249800199783,-0.368,-0.525
1984,Albania,15.061021271580646,639.4847302,-1.251596644,5.05874113733895,31.89717443112444,27.41750081238207,-0.576,-1.135
1984,Arab World,8.116397955,2314.940611,1.281255698,5.111807992903279,34.57176172161171,32.176574446631804,-0.43,-0.84
1984,United Arab Emirates,2.0802451392,31955.18125,4.01695128,4.387379002252073,65.72791814851814,81.00521596250974,1.788,3.075
1984,Argentina,23.317391304347822,3787.470679,1.570738702,5.370441219145185,39.085541286491285,27.00750490065488,-0.344,-0.735
1984,Antigua and Barbuda,2.12014889144,3246.421355,10.16515815,4.0013752870793455,42.71526724386723,33.325986059773584,-0.304,-0.521
1984,Australia,3.96039604,12421.47387,4.591710854,4.508564849700908,51.47552334707777,48.09980787684539,0.375,0.713
1984,Austria,5.663185739,8991.06504,0.051274763,5.270801225000644,48.34433715728714,40.73433238207872,0.113,0.278
1984,Burundi,14.31686979,203.85983,0.155544005,5.3144565916427045,31.0658791930292,27.805328838522588,-0.605,-1.188
1984,Belgium,6.34177491,8457.268803,2.466382805,5.134902693621708,49.1533191197691,36.90095222763348,0.064,0.157
1984,Benin,3.925110724000001,244.8443675,7.929839566,3.5365754062003982,38.72885205350206,30.132631856338094,-0.523,-0.89
1984,Burkina Faso,4.846957682,188.3357611,-1.778696688,5.140593954292801,35.97675274725275,25.4594135808636,-0.578,-1.031
1984,Bangladesh,6.376803452270271,202.2878488,4.803310015,3.758208116119883,38.25179177489177,24.69615287906537,-0.565,-1.034
1984,Bulgaria,52.990461897868414,1963.572676,3.396443622,4.992386541749534,43.319831385281375,21.1763726190476,-0.447,-0.823
1984,Bahrain,0.32239925,10593.25974,5.003646045,4.597730609872105,48.40034765789765,54.60321302447552,0.291,0.687
1984,"Bahamas, The",3.966346154,8463.464999,14.17114862,4.673306992019892,46.46327836052836,35.9923140578376,0.032,-0.098
1984,Belize,3.382899629,1342.227691,1.972065026,4.281238031159858,36.507808197358194,29.876632421989797,-0.482,-0.88
1984,Bolivia,1281.349942,986.7846311,-0.200665698,5.22378804995357,50.32942539127539,28.721421928071923,-0.392,-0.398
1984,Brazil,192.1217331,6597.142822285714,5.4,4.561193774188977,50.93328309468311,29.808731295093786,-0.07,-0.094
1984,Barbados,4.685797312,5235.134119,3.600374065,4.53831134290723,41.64759427925016,34.42117901196028,-0.194,-0.383
1984,Brunei Darussalam,3.073967339,17619.33108,0.599876542,5.335876168827911,51.867266178266185,52.42861722297312,0.694,1.118
1984,Bhutan,7.037706612,341.2067975,4.556658989,3.770380031231993,37.68797944277944,27.008916899766888,-0.547,-0.984
1984,Botswana,8.577469043,1128.871937,8.545383639,3.228885116343017,39.637825996226,31.046010242535235,-0.461,-0.798
1984,Central African Republic,2.542209668,252.7485896,9.481726653,3.5904130570369035,39.57114694194693,27.31883278106697,-0.535,-0.948
1984,Canada,4.304778304,13930.47455,5.898569425,4.473401810450763,51.0489738983239,46.887678583916056,0.446,0.711
1984,Switzerland,2.931456691,16991.24588,3.008456393,4.998671243590987,53.09241756021756,52.10421257770008,0.667,1.108
1984,Chile,19.86020566,1619.374375,4.103683239,4.114717731795745,39.497373953823946,26.14144535742037,-0.466,-0.871
1984,China,4.650510543243243,250.713969,15.19154002,4.082937693124261,39.1861936119436,29.38877010281385,-0.526,-0.955
1984,Cote d'Ivoire,4.284761104,711.085257,-2.701261435,4.803006680441651,36.43027741147742,25.395960568598085,-0.546,-0.987
1984,Cameroon,11.37332209,768.9839825,7.474572544,3.405954809432649,37.77007687867688,26.236170188838937,-0.528,-1.016
1984,"Congo, Dem. Rep.",52.22701136,332.6202482853125,5.541074022,4.155858855840517,41.678348995449,24.440506726606746,-0.53,-0.897
1984,"Congo, Rep.",3.689075980138889,1095.837852,6.976131054,2.91628481140109,37.267894899544906,30.25793341311468,-0.488,-0.91
1984,Colombia,16.16161714,1333.370911,3.350683739,4.302573569370952,35.6759946941947,30.32787041569541,-0.487,-0.916
1984,Comoros,3.191998996692308,505.1009277,4.110299989,3.3753381629846406,37.32197301587302,26.987237727795076,-0.541,-0.993
1984,Cabo Verde,11.25,393.53104,3.783270681,4.332716105697944,37.566386291486296,29.14105838397713,-0.53,-0.913
1984,Costa Rica,11.94742701,1357.643297,8.024107907,3.427816053181954,35.62127433122433,32.83019761766009,-0.472,-0.9
1984,Caribbean small states,3.382899629,2505.732368,6.049860711,4.064689593459515,41.420098171273175,34.65320812798316,-0.345,-0.53
1984,Cyprus,5.99195111,4258.743652,8.757894383,4.282017416075217,36.07199134754134,34.19997069237952,-0.3,-0.717
1984,Germany,2.405793399,9313.169412,2.82294781,4.990616112170755,45.26048963813963,52.64367260525427,0.181,0.47
1984,Dominica,2.21799425,1517.419244,4.19664683,3.4186358351498405,38.90909898989899,33.07085915652976,-0.431,-0.711
1984,Denmark,6.29077936,11562.91908,4.166137923,4.595459124395707,54.070571462850886,38.89815029692528,0.29,0.53
1984,Dominican Republic,20.15167811,1845.560023,1.252895975,5.135654867989514,40.85359258519259,24.99347585192584,-0.449,-0.799
1984,Algeria,8.116397955,2510.036833,5.599996529,4.285595433879876,40.3599721056721,29.316615620735465,-0.389,-0.719
1984,East Asia & Pacific (excluding high income),5.516400108,331.5824068,9.938591363,3.632216006289699,38.689611144411145,29.92950913518671,-0.521,-0.912
1984,Early-demographic dividend,8.497371413,813.6813133,2.08231486,4.57740591743056,33.56461511821512,28.125075356587864,-0.548,-1.074
1984,East Asia & Pacific,3.8243258886216216,1366.681953,6.160255488,3.313703456179884,35.06530216450217,35.007443095793086,-0.461,-0.844
1984,Europe & Central Asia,4.23741734890625,4542.972096,2.648574787,4.663783407914419,44.75759074259074,35.14801201368078,-0.2,-0.25
1984,Ecuador,31.21958151,1874.381963,2.625273268,4.848252136018846,42.68680210900211,22.64425022893771,-0.447,-0.804
1984,"Egypt, Arab Rep.",17.03636638,697.8979337,9.745762712,3.561033706914334,39.56992059052059,24.676721914196925,-0.528,-1.008
1984,Euro area,7.067656383,7562.582688,2.378663557,4.945996538451591,39.6635076229326,34.975758643072616,-0.08,-0.336
1984,Spain,11.28027656,4489.988939,1.784687507,5.258041033326613,33.51674230769229,28.96905695970695,-0.341,-0.887
1984,Ethiopia,8.417273783,211.6759652,-2.848021452,5.448539035443576,32.47938020868021,28.523832589632583,-0.587,-1.077
1984,European Union,7.673802622,6335.172466,2.498259713,4.891196760370949,38.87713698801197,34.103677494727506,-0.16,-0.448
1984,Fragile and conflict affected situations,6.81138648639394,909.0513838,-1.151281934,4.865097568965967,31.61542227217227,28.60495342157844,-0.556,-1.104
1984,Finland,7.067656383,10833.86629,3.237691996,5.061630951402663,49.87394589854589,38.606408058934505,0.212,0.328
1984,Fiji,5.291217611,1657.845953,8.393024472,3.817572318629524,33.49337145077144,42.387134146409146,-0.411,-0.705
1984,France,7.673802622,9430.069648,1.513721603,5.319701195440695,41.84007692307692,42.422949484584045,0.091,0.057
1984,"Micronesia, Fed. Sts.",2.5918529540869564,989.8661217,-3.952498487,4.546092492799205,35.67435096015096,28.425324521964978,-0.516,-0.912
1984,Gabon,5.857142857,4273.312832,7.508902308,4.22583984666012,35.63591862026862,34.03744874072007,-0.303,-0.728
1984,United Kingdom,4.960710978,8179.194441,2.269105172,5.024843132437607,50.44795303030303,37.80669638347764,0.066,0.226
1984,Georgia,12.315761764862067,2523.3884321544865,5.427963148,4.319422927146815,33.743385414585404,26.832293964368954,-0.463,-1.066
1984,Ghana,39.66531379,330.6939586,8.647569457,4.1171515018286895,40.4236842990343,25.48216867854369,-0.535,-0.95
1984,Guinea,14.278284225473683,3410.072345,1.400009459,5.181270573089852,30.906169408369404,28.61271524864024,-0.425,-1.05
1984,"Gambia, The",22.09845941,215.0112877,3.535257302,4.77324861367464,39.83011789876789,28.309571847596843,-0.526,-0.843
1984,Guinea-Bissau,16.41445723434286,406.2022438,9.109222986,3.8274977160066666,38.659785547785546,25.04646252775003,-0.549,-1.039
1984,Equatorial Guinea,3.792076569891892,140.5631766,1.01138167,4.8663495241681725,37.17196681096682,26.640155776168296,-0.563,-0.979
1984,Greece,18.45681321,4852.565667,2.010580376,5.217042319217078,41.25666985236985,26.980779223554205,-0.267,-0.605
1984,Grenada,5.659612787,1460.913798,3.568465241,4.114198673452388,37.40554638825227,40.872729811038624,-0.396,-0.543
1984,Guatemala,3.406750118,1234.702641,0.496697753,4.459668311877704,36.05188597513598,27.92153986732225,-0.504,-0.943
1984,Guyana,4.501292250379311,563.953167,-5.028737864,4.9312398382354505,37.38288311133312,25.317437315462325,-0.545,-0.931
1984,High income,5.99195111,8871.488316,4.680989104,4.527994106653953,43.33278930056872,36.5591420272946,0.034,-0.108
1984,"Hong Kong SAR, China",8.650519031,6208.226159,9.973717793,4.495449382730943,40.74553935280405,29.86800583444335,-0.181,-0.57
1984,Honduras,4.726368159,1153.309541,6.327295761,3.340618544680801,36.34035959171548,31.62291036047287,-0.484,-0.897
1984,Heavily indebted poor countries (HIPC),11.37332209,423.4878674,1.239937346,4.882918420658981,32.090701615051614,27.596749956293703,-0.586,-1.156
1984,Haiti,6.402032391,296.7680033,0.300917036,5.150856045698102,32.055174003774006,25.953709457209477,-0.603,-1.198
1984,Hungary,8.467854876,1984.743498,2.658047683,4.896353367252858,38.7565143911644,29.886300681508043,-0.427,-0.758
1984,IBRD only,12.19749817,895.2951828,4.907710845,3.5751589195351112,37.77830836385837,25.93161332903209,-0.523,-0.993
1984,IDA & IBRD total,10.28409821,811.9480232,4.539900433,3.645039877698577,38.42145787545788,27.70365814255189,-0.51,-0.915
1984,IDA total,8.364424118,449.221722,1.656978194,4.73424946187253,32.70287233322233,27.827789335664335,-0.578,-1.128
1984,IDA blend,6.087166736,619.8568994,1.715478365,4.647559544033204,33.99111332001331,26.025616918375757,-0.569,-1.119
1984,Indonesia,10.45503482,522.7171469,6.842105263,3.417361630038498,38.61532955932956,27.08823053959929,-0.529,-0.961
1984,IDA only,8.823395989,364.7416892,1.603375401,5.134164647769967,32.590874353424354,27.72187689463315,-0.584,-1.135
1984,India,8.318907119,278.0954152,3.820737856,4.3443452215130245,38.433569630369625,29.533312522200028,-0.527,-0.871
1984,Ireland,8.651110538,5692.027386,4.354372232,4.374394328779598,37.304639358354045,29.20500881087868,-0.242,-0.703
1984,"Iran, Islamic Rep.",12.54021945,3556.485029,-7.139850499,5.257879708273087,34.10970388500389,30.307751542330223,-0.376,-0.778
1984,Iraq,39.94918354163414,3052.499799,-1.485241697,5.279648926393862,38.70329062049063,26.41493438089685,-0.391,-0.772
1984,Iceland,30.85239708,11959.54001,4.12911824,4.757700889306332,47.88362155622154,46.79160947940951,0.31,0.51
1984,Israel,373.2156531,7326.284523,0.933213549,5.567844516893263,50.80299429459429,33.84861570235321,-0.004,0.087
1984,Italy,10.79449601,7739.715284,3.225852315,5.0950192242431775,35.164607531357525,32.435536373675355,-0.126,-0.597
1984,Jamaica,27.81476932,1048.350246,-1.5423458,4.859909469976341,35.124210145410146,29.996209200521697,-0.508,-0.909
1984,Jordan,3.847472738,1888.69862,4.291687767,4.081703194355797,35.27611747141747,34.743645833333346,-0.432,-0.795
1984,Japan,2.261613692,11207.45235,4.410880154,4.4638554299350455,50.31811121656121,55.49966673326675,0.347,0.824
1984,Kenya,10.28409821,330.1540534,1.755216977,5.109092911488917,32.61401273726274,27.503599605255857,-0.587,-1.143
1984,Cambodia,4.320437845344828,143.144171,4.932079261,3.6712923229373455,36.15147755708345,25.42680745781994,-0.581,-1.106
1984,Kiribati,1.8963295107333336,523.8141181,13.76811594,3.8019464335309054,41.33233583083582,28.09763345400514,-0.501,-0.879
1984,St. Kitts and Nevis,2.714904705,2326.656529,8.865807457,4.114222583088907,40.07315673215672,35.418409173179775,-0.363,-0.599
1984,"Korea, Rep.",2.2739564,2413.276501,10.55164035,4.193328654477349,41.62034230214229,32.0850879372262,-0.367,-0.639
