Carbon_dioxide_emissions,Electricity_production_non_renewable,Electricity production_renewable,Micro_air_pollution,Greenhouse_emission
-26.75933448,49.33772176,7.578068556,20.46578462,-29.11204587
-28.90061647,97.22222222,6.901912879,12.59774479,-30.01119022
-34.03112876,9.153122327,2.725646805,18.93202126,-33.54649523
-37.85463479,39.62170727,8.50003301,7.408261246,-30.01119022
-37.69113694,35.48584649,2.014281247,17.93977439,-36.00803464
-20.21723673,47.30199367,9.811482434,17.98025014,-33.37321724
24.22123593,0.15576324,6.297285269,12.90035871,-0.731773421
-38.09653287,0.131984162,5.059392873,21.98345244,-25.35911103
8.576458384,0.105775333,23.17948718,7.56328775,-22.59915078
2.157833797,0.10460251,26.27108728,7.518230472,37.05058676
-15.38999963,0.180686609,5.822124071,7.476759882,-23.62905412
11.61891856,18.29087419,6.753855163,15.59664996,5.29351555
-2.184089803,39.09225681,6.7132116,7.439545156,-18.37112657
15.77059401,56.39668613,0.0,7.4362976,-14.89971994
143.0776387,81.56744555,15.80411797,7.428259179,-24.27655794
21.95413588,19.57511381,17.217595,7.404156844,12.35866989
26.43378742,6.453147297,16.23235613,7.364013509,-8.634474659
171.1338218,0.071292776,17.02709125,25.57949241,129.828043
32.53619166,8.785784798,16.54117647,12.02951024,0.892708171
35.76034505,54.81773854,17.22138467,7.193346385,-3.006143283
74.23295976,60.70300793,19.13423901,7.120036303,32.47661446
38.55318785,0.040281974,19.66373412,7.007141437,-0.329749752
48.8405859,0.016698672,29.8906237,6.849790485,18.46557972
61.68595465,0.012145503,24.52177081,23.42925253,14.13406812
55.75737321,0.011880718,27.04645361,6.561517303,14.08212124
59.59772815,0.011724017,45.73341975,17.51130915,12.67955552
53.87538967,0.011620475,27.31973738,6.708740317,9.531122956
55.90810095,4.279505182,29.682603,6.110175404,34.04419133
59.55075373,0.027599912,28.9688673,13.79747194,10.73267685
52.0818209,0.016553551,28.95216024,15.93809194,6.771162707
56.07891703,0.021277728,29.682603,5.733280953,10.44358117
7.606439325,81.33333333,0.012215902,25.41090842,4.110523834
11.48192734,77.25257354,0.026098742,35.27973852,18.32032052
16.49171711,59.47464166,0.0,60.17964032,8.685973044
23.83288947,77.33570787,0.05117537,59.84930853,78.60691276
32.59006199,100.0,0.125100316,59.65993422,17.02039827
51.71752543,82.18521954,0.208563283,59.72660953,20.36848437
46.11546388,81.85170454,0.0,60.07619575,24.37764551
49.93113614,98.48009119,0.224118662,23.49547583,11.69815371
8.325437161,82.31434487,0.443593455,35.84480466,31.36704852
107.1979798,83.44216483,0.520284787,26.79667843,33.68403972
68.44020731,83.48184457,0.677184016,61.90683477,35.42530808
74.77876246,86.09672319,0.343053173,62.37252215,31.24354337
69.7164259,83.79363804,1.054334649,24.01715093,41.12702965
-72.34901485,83.02024442,0.0,62.94617225,48.37792834
102.5232325,30.61007537,23.23039082,26.69875218,49.21656656
116.151052,80.01587006,1.984145446,61.19510992,60.76864668
135.374283,80.05155647,2.338376056,58.02113499,70.81056897
150.3152355,81.70058525,2.809319764,33.18969059,78.70220181
173.613246,82.27508498,3.326494437,51.35440313,63.52903771
190.3703632,81.23585892,3.478093068,50.10115395,113.7141866
77.92120543,79.63232502,3.954730228,61.70862421,-0.968238925
236.8814301,100.0,4.643608605,15.33006549,119.0931874
246.9665023,61.75115207,2.318747039,76.25017683,121.786307
273.4882206,80.89615531,0.0,79.03739571,106.7541604
260.3592948,56.66666667,0.0,25.78670939,136.2128494
8.010762749,43.35135135,2.809319764,29.53305595,4.908843251
12.88098123,76.16168429,3.775458546,29.21366259,9.801224153
23.64416532,80.2246696,2.40969163,28.88323004,48.46165677
31.34899295,84.34323767,3.775458546,24.31951242,18.02035456
47.58257792,87.20072278,3.74199652,28.20770595,25.81422567
55.52999016,80.2246696,3.480302404,27.8429926,31.70945357
85.9558437,87.20072278,3.497393705,27.43910618,37.42771123
237.6351998,84.23460365,3.359901586,27.01732603,36.96489474
82.2428942,85.87673864,3.181051039,26.59893146,40.21606833
28.5282804,84.04393249,5.223680686,26.20520179,-9.574229812
96.49253253,82.52513481,3.434664362,25.85437605,46.55376863
18.01605432,85.0467117,5.774508626,9.716873958,27.84724202
119.0933727,86.3614637,5.584470763,25.19757196,57.34558656
122.9995319,86.39348219,5.555786723,24.82757837,60.48563929
123.7053399,86.39446714,5.195680982,24.38718025,62.35030428
137.6037839,87.7412228,0.0,23.83438911,72.26120877
147.7381877,87.0961161,4.964439223,23.31567113,76.23430786
144.8826275,90.99943067,5.595810509,48.1407325,77.49372431
154.8310207,27.41116751,0.0,21.72982988,103.2604644
170.1683109,68.81148525,5.570969927,20.59572582,124.8051819
208.5640695,87.9989314,5.221980514,17.91857231,107.2114294
212.9777788,92.9245283,4.838274259,19.5533516,124.3486879
191.8117439,87.72058143,0.0,20.10299356,113.2460408
140.995746,0.0,0.48048048,18.53546489,-46.08080626
218.3720845,100.0,4.778531865,18.67127865,124.8051819
10.13175397,88.99666282,0.0,33.85838881,88.84765725
17.75685236,70.06817213,0.0,33.94895956,21.00769516
17.14105321,60.82451499,0.0,34.08149565,20.72465128
33.8522043,66.04718262,0.0,34.24386109,9.827196825
36.70907092,91.42396536,0.0,34.4239199,33.73023819
41.97048891,91.86503351,0.0,34.7557611,39.31516849
48.31476805,92.91259653,0.0,35.27973852,48.74708887
-6.052101562,93.19570092,14.38543081,22.78746421,39.51258364
63.2064038,95.5802969,0.03107465,14.93513267,48.83463129
253.1396308,96.96215673,0.030485544,36.47709978,57.98256517
78.8262461,96.08923098,0.026117884,27.53788736,59.89054073
86.74647494,65.84590945,0.475365482,35.88096034,65.70171973
97.11373753,92.77024656,0.009768487,13.0337686,80.43951478
-6.118461216,93.60524329,0.028157538,34.95965393,92.57489358
128.3269073,90.9196577,0.03986793,49.24816226,105.474106
146.4503288,90.45525789,0.0,34.9942072,120.017222
162.3051914,91.11213515,0.07010285,61.95460978,129.7575215
168.4451157,97.57656272,0.0,21.47222782,131.7549442
178.9894859,100.0,0.102543253,37.31991955,139.1395815
180.5846747,95.83660644,0.074261995,19.81809441,142.647233
193.1230953,94.74113942,0.099561762,39.61247997,145.9743667
188.6770792,99.76759889,0.090452894,38.00776161,144.4349736
198.5162419,92.56003414,0.15127613,38.75256476,150.5601948
210.1636402,93.17611586,0.14748242,36.37103615,158.0553556
207.0667237,93.85674529,0.084095598,30.72106231,157.6283544
-21.39304417,95.67515617,0.0,41.98947242,-52.7612371
9.384665391,97.23320158,0.069940405,40.83127757,41.12702965
-0.839966987,97.71863118,0.0,25.53961481,-18.64851211
16.79254331,98.0,0.0,39.41819436,-11.51590823
57.49561198,98.08358269,0.0,29.0925323,-11.32455317
45.30940085,98.10259312,0.0,39.4957863,10.37080081
74.74535014,100.0,0.0,40.14086495,4.579257606
35.85019322,98.08369688,0.0,40.93297859,-7.197744769
6.951641446,98.08319868,0.0,41.64061343,-13.98807892
10.03665869,27.11193568,0.0,40.33657313,-2.315596735
45.0093539,98.08378035,0.0,42.15095349,15.36174324
36.97381632,98.4732599,0.0,42.21863064,-0.722916567
19.5055076,87.58257394,0.0,65.52672467,-10.40303055
30.17371519,98.4734479,0.0,42.34812207,13.05899829
-10.85373036,61.31578947,0.0,42.48353586,73.98708509
2.999353921,0.473071325,0.0,43.23384006,-3.546671241
12.99144064,55.79925986,0.0,22.10385554,-9.407170686
30.26978222,63.55454348,0.0,46.53634987,0.378760413
39.15143198,56.42190927,0.0,47.99808507,9.827196825
60.37155549,94.15995079,0.0,48.60649351,23.65021284
66.80082343,71.20197392,0.0,25.44565751,31.52106055
91.71179891,54.81773854,0.0,21.47222782,77.49372431
106.2660262,61.87737496,0.0,42.91624625,54.93381862
98.86250858,57.52124897,0.0,37.79473333,55.44191761
97.97840298,50.1494443,0.0,44.64398884,-12.48574313
1.661568625,56.6743955,0.0,16.83896235,2.217925694
1.360959962,80.97591888,0.031685678,14.03073939,0.951924013
99.22673498,62.72760247,0.092885008,31.70831603,2.291153852
5.969982565,83.0520561,13.65432986,13.73961272,4.86009707
7.493500772,9.256442644,3.434664362,24.42132525,5.998894405
11.51247417,84.40803383,0.216701903,16.3127367,8.602430918
10.44434791,41.14589856,0.665346132,19.08157655,11.36102883
23.14376477,82.31434487,1.216591628,12.92154175,16.3264703
27.52539197,87.10774179,1.277280037,12.70935449,23.28737119
35.64244632,48.66407519,0.0,12.86853593,29.66175059
42.41281108,86.92757389,1.749756414,12.42648337,73.16204802
15.86450473,72.62234534,1.891881013,12.3040623,31.49415217
37.57080901,87.26519448,2.172076747,12.17284973,30.96117207
39.17405521,48.3124763,3.029942495,12.02418126,28.96501731
45.33730836,83.13041442,4.846640131,6.562228569,30.86069506
47.22503149,82.98790382,6.457442101,11.5711334,37.31413306
45.06027685,82.16684023,7.638165691,11.18342761,48.43965561
42.92375274,3.047585101,21.32134392,10.78467119,25.28196142
27.07494431,75.90314042,11.4672008,16.30250845,15.83886131
26.30713581,79.03534923,11.10519591,16.90868676,14.17247278
14.14611291,72.19481667,17.36121337,10.54042298,20.11808177
17.36475937,71.46752146,16.41059651,9.588933029,9.021896338
12.14719587,0.118835413,19.66373412,9.194087161,13.90592271
11.58010337,0.392692505,22.01255425,8.844726652,7.735338701
29.54256183,62.80650557,25.09341969,16.30250845,0.838437783
1.84532225,99.52589012,0.0,25.43146827,44.73443325
28.71892364,99.48297805,1.699834163,26.10090635,8.574025189
19.57375895,99.46569287,0.0,26.62339916,18.07302854
27.99609359,64.48269243,0.0,23.76250281,26.58966713
36.8533565,99.47740345,0.0,27.20248896,13.49141954
202.2340985,98.02504926,3.158942795,22.12607669,42.76448777
50.31625984,99.54700855,0.0,26.67413085,47.35588353
51.92566474,98.23737821,0.0,59.67941735,40.11805539
56.02199624,99.5486421,0.0,25.5892519,54.03989891
4.102817085,98.95207274,0.0,25.31254857,10.36093738
68.2539277,99.69739028,0.0,25.22342725,65.40736282
150.3152355,99.66153846,0.360866079,14.67767169,73.16204802
82.50180274,42.66223544,0.000352092,25.06397647,11.82536212
81.99277769,100.0,0.023266144,24.98970698,74.1501518
75.94324357,99.67079544,0.022632813,24.91644809,125.9924581
84.94273823,99.70331105,0.019779263,24.84307024,81.44937449
91.36729862,99.73044319,0.019779263,24.76999517,87.79937648
220.4454081,62.34309623,0.028069191,24.69757973,91.57775649
90.54854333,99.25101803,0.0,24.6261808,87.32646412
159.1901273,99.5767268,0.237237801,20.96692337,101.3889897
46.37740525,99.28618107,1.084824005,39.59622415,98.06991471
246.6672327,99.16670635,0.0,22.10385554,116.8498743
94.06033352,98.99872803,0.88548971,22.57820735,99.47368298
87.418309,98.42139016,1.493101804,21.17546972,94.37470868
259.1625812,100.0,1.852832186,30.77434936,103.4968344
-0.361074842,70.09230937,0.0,28.77940751,-0.483724668
55.72493321,79.26644152,0.0,28.50198958,-1.512442681
259.1625812,43.3995267,1.728366971,34.71117815,-60.93810137
-3.592593421,99.01999063,1.565970097,21.97760117,-46.69021303
2.258283658,82.30649972,1.548676295,27.63459167,1.670413459
36.75415647,18.07909605,1.748552619,27.35125563,0.892708171
14.64305889,80.87407311,0.390712213,27.09726867,3.468576113
4.102817085,81.2185843,2.072105813,22.47363362,3.547976177
5.757888652,79.68486625,1.749756414,26.57169434,4.536756523
6.818790303,80.67022053,0.0,17.42514758,84.90477373
6.789732891,79.43205808,2.772036161,25.81274118,12.30933184
45.76823016,76.33850842,3.169724572,25.25716783,7.398655048
13.17824273,82.92778348,3.561573016,24.62816643,11.05166602
15.78140067,87.26519448,3.899221373,23.97334037,-5.670375155
21.05484802,82.79982482,4.1679019,25.22342725,73.43697656
14.68209331,82.67060135,0.0,22.62268577,30.09813008
300.6888919,83.63062987,4.833853521,21.78825756,13.71452042
9.427411218,80.61379084,0.0,20.99572772,6.166954125
-2.641469448,75.15736903,12.35331684,20.40381562,-3.966752544
-0.386388227,73.26164011,0.0,25.00669002,-1.965601152
-2.444919839,71.36984114,12.35331684,18.6337466,-4.174505339
-7.219024363,67.96480299,16.93519633,15.38522385,-7.863066553
-14.90372083,60.03633092,1.25344788,18.05409983,-9.679515202
-19.24450729,32.50999868,22.34103755,16.89368288,-18.23213294
-16.72263476,60.24676625,22.50587792,12.4965101,-16.24371422
-0.568408722,93.2642487,1.324476844,15.44179257,0.36707321
10.05963632,95.52388097,2.300575144,15.2306991,10.36093738
12.04174543,94.7507254,1.62601626,19.9099015,12.30933184
13.14794601,100.0,3.643979058,14.97413608,12.82818606
17.00433961,94.83616401,1.572897762,14.93777444,16.70559867
22.05079737,94.12056973,4.190129182,15.00284246,74.49669268
24.90881499,94.068745,0.0,39.75210625,22.49911192
31.54601848,80.24837277,3.163580247,15.38522385,28.05042143
35.04299673,95.1732486,3.071569072,15.59664996,31.30133374
35.94419744,95.15591886,3.103239479,15.75097485,45.53459874
36.79880727,92.83527634,0.0,20.29433152,112.9104328
36.11059343,97.75021633,0.894144794,46.06109191,52.59701133
40.17864274,97.48110831,0.881612091,61.11050562,12.30056081
40.79896701,90.07090203,0.0,15.96389778,35.77295284
41.28351215,59.45724669,1.643761789,15.9495055,24.90202211
63.49404968,96.05245551,1.726214372,15.9267244,50.62380916
27.30452096,39.54706667,0.224118662,15.8986674,49.53012476
30.96829158,93.86068477,2.40850059,15.84261127,23.55834957
6.689119033,92.63301501,4.183719873,15.73583278,3.651355803
1.975453263,42.43870968,4.166666667,15.5556087,-5.67053895
0.753441069,37.66055046,5.245075584,14.94712272,-12.54471434
-7.092462927,81.56744555,7.132094425,23.12946351,-7.435116312
-0.839966987,56.39566504,6.937139995,15.77491587,1.855561843
-4.346263412,1.800154701,5.175091428,16.45971525,-5.093813578
-5.855807886,89.73799127,7.132459971,27.01087933,5.758392088
0.855404856,54.81773854,1.28733499,13.29348113,1.059815812
1.297021224,55.43669717,1.280784487,13.22619896,1.059815812
0.639432013,51.4832794,3.709724533,13.17147064,1.486232082
5.262575748,54.96197071,1.25344788,13.12983064,6.133596506
6.1141621,54.05219155,0.0,13.10181341,7.442452194
7.162534388,54.01322975,1.429052261,13.10080211,10.48884692
-23.24818726,54.32858393,1.443245152,71.40605466,6.982145432
1.967009846,86.4622804,1.313546901,11.74988448,2.7374482
5.480084573,39.44794809,1.825835904,13.17715959,5.063472777
7.064377395,8.253466988,2.337187058,12.37312479,5.308077676
11.58010337,39.09225681,1.288909462,13.08372197,23.28737119
8.827873874,3.047585101,0.730638091,12.93949089,5.770261357
9.007455092,65.15587707,1.463024293,12.74975377,6.113139605
9.007455092,62.16009485,4.858913928,12.53488394,5.422501607
10.01931562,61.3793592,1.636052118,12.31525472,7.143473964
4.102817085,61.18412963,1.706235851,12.01742402,3.88456344
11.17166276,64.54050867,1.785164666,11.62145882,6.544301149
5.042080767,64.49514181,9.873778502,23.44396745,0.838437783
-0.411523128,33.38097379,1.948203289,10.93767287,-4.384542817
4.697505874,63.87463184,3.320603054,10.85112606,-2.260952618
9.196295108,60.64249891,3.719216339,12.27425307,4.108189231
12.47062327,81.14717328,1.775592433,12.80684313,6.933867751
2.839490386,99.8679702,4.834342395,15.59508323,82.16236346
9.434998773,82.79272981,6.300469635,13.7406103,4.225852361
5.950095162,80.25937295,7.75568791,12.86853593,1.650381221
0.100216308,99.78517723,0.026852846,24.61830056,2.705353299
106.2660262,99.63817277,0.0,25.34038888,37.79913902
23.37719037,93.99909534,0.021003991,56.96097016,24.99083066
28.93572265,0.669757857,0.0,35.27973852,-20.22423846
36.98477903,76.36786962,1.922847425,26.9292897,37.79521281
40.16689488,99.62033674,0.016507098,26.64845625,17.40650764
46.430973,99.6807152,0.04789272,25.97877649,45.37945112
47.20585025,87.85904867,0.0,43.24413248,48.09676442
191.8597314,99.75992092,0.292294066,24.50980153,31.28241876
63.37540434,99.46524064,0.040677966,24.22896808,63.15281698
63.79512214,99.32441383,0.105974301,24.63912794,65.04010589
90.94348727,99.24987703,0.098376783,25.67361916,72.51032547
75.11758052,99.3745309,0.112584438,27.03845919,55.44191761
88.7281459,99.30857589,0.100368016,28.43966548,90.75092889
101.5885773,99.32670396,0.082867205,29.58325548,104.0648073
150.5022083,99.46043165,0.080935252,20.08096025,107.3075635
88.77914393,70.30948485,0.634920635,29.02445731,116.3102585
103.3418666,99.46524064,0.086717734,32.62297879,113.9979907
108.9946617,99.51653587,0.070067265,33.32454035,118.4176115
-50.06879966,80.47758923,0.081207282,33.59508454,133.3348321
108.5054871,99.54939578,0.075100703,29.66242608,123.3523099
260.3592948,99.57821162,0.054229935,29.02445731,154.0073993
-5.834009309,96.41032747,3.341083885,9.819393239,-19.53319925
337.7126542,45.58906585,0.043907794,30.20224554,169.8017828
409.2986776,66.0840828,0.688966025,32.11423751,170.4404471
15.16281249,11.15183246,0.0,19.02982244,1.850199986
6.690387364,90.99900509,0.0,27.25561161,4.225852361
-9.050010622,27.73049924,0.0,26.34951233,3.150356774
-15.62212352,86.17558022,0.0,18.95990956,-19.7440259
-27.48250521,87.50243771,0.0,18.85638598,-30.09237259
-36.44158158,87.58257394,0.0,18.58101401,-38.31936733
-44.76444004,87.50192308,0.0,18.08536682,-45.93458115
-43.043811,87.50432394,0.0,17.51130915,-46.08080626
-47.96343477,87.08998274,0.0,17.00070576,-50.21407036
-71.58088623,85.27784272,12.59302781,16.69542137,-48.87889309
-36.44158158,85.75021545,0.0,16.56322001,-49.34945855
-32.36273265,14.1224265,0.0,16.48252201,-44.69939689
18.17223408,86.4622804,0.0,16.46117665,116.8498743
-31.52477435,37.15869154,0.0,16.50703317,-34.5883368
-26.83248622,88.16896841,0.0,27.80033759,-30.44697135
-18.11539155,83.51312503,0.0,42.09751435,-23.06045613
-13.91648212,83.39121126,0.0,17.35835024,-19.17169256
1.847574872,90.19009797,0.0,18.09299726,-6.31330076
-9.312553112,1.275434095,0.0,19.1301256,-8.688657659
120.7814504,89.21058946,0.0,20.51187509,5.476637984
3.941517202,90.89575682,0.0,24.43103146,-2.918834184
3.123310071,87.36025942,0.003232167,27.20318244,-3.430249934
10.75152737,100.0,0.005820383,25.93054224,2.807464702
